-0.620139960148,-0.534201622646,-0.650688720351,-0.651277694381,-0.589188116488,-0.679990041789,-0.56261362343,-0.553358500923,-0.53410307859,-0.617054316302,0.0,-0.657967017918,-0.603899855403,-0.540096093813,-0.592296278616,-0.501894206264,-0.640446241775,-0.655186499425,-0.573528898392,-0.594385634332,-0.631036322543,-0.64569777685,-0.606606670582,-0.576300692683,-0.632521983899,-0.509848693342,-0.581054407153,-0.526259037938,-0.669443816005,-0.667858485039
-0.658752303985,-0.614631412163,-0.668423380439,-0.657532711464,-0.652656661915,-0.661537071034,-0.669005151147,-0.644852643432,-0.637321119364,-0.663959261214,-0.657967017918,0.0,-0.645213760172,-0.65327124768,-0.650960797655,-0.63427590517,-0.666180998968,-0.66155894003,-0.647412865846,-0.669370747898,-0.665269001234,-0.664776911469,-0.64616776691,-0.605248669378,-0.655579802082,-0.631806273381,-0.665958274118,-0.639759085974,-0.663651779486,-0.681020160453
-0.461587376978,-0.394762193394,-0.596949772342,-0.543967463555,-0.472376365594,-0.665280047373,-0.403916198338,-0.535222845957,-0.410166365793,-0.420032294562,-0.603899855403,-0.645213760172,0.0,-0.311665184132,-0.541741979184,-0.366336703296,-0.510025601797,-0.680870207625,-0.607278092289,-0.44502179522,-0.561996831113,-0.458920066661,-0.604947016931,-0.455669980449,-0.568099811842,-0.39658272181,-0.600993620707,-0.395720154222,-0.677615510612,-0.646164012201
-0.457814374417,-0.344388156848,-0.614576707561,-0.611832098581,-0.370861050119,-0.669047891388,-0.358918780074,-0.424719308329,-0.0726654435211,-0.414191943955,-0.540096093813,-0.65327124768,-0.311665184132,0.0,-0.461338614897,-0.179169661191,-0.58624933269,-0.652450758084,-0.498395407569,-0.39630126091,-0.627950538745,-0.542261643474,-0.31381941339,-0.47674043403,-0.583509703712,-0.112109513638,-0.491296846686,-0.0658659170564,-0.667178625496,-0.605271655555
-0.488936574065,-0.522098817729,-0.674731959561,-0.633950774958,-0.508398139911,-0.656981935047,-0.479605896641,-0.573501130959,-0.454094688407,-0.562710555332,-0.592296278616,-0.650960797655,-0.541741979184,-0.461338614897,0.0,-0.395099995552,-0.656621228961,-0.663477765621,-0.572711533473,-0.519637141234,-0.623871307639,-0.611317042881,-0.515904406262,-0.585422284279,-0.633470532091,-0.399733044314,-0.590785396159,-0.44278812637,-0.665068580021,-0.688532610353
-0.438185601243,-0.250170128842,-0.482235190046,-0.48389272106,-0.370911669994,-0.62879618424,-0.366525086365,-0.356105222591,-0.301683315704,-0.365500603281,-0.501894206264,-0.63427590517,-0.366336703296,-0.179169661191,-0.395099995552,0.0,-0.38076542526,-0.610009686726,-0.483776731059,-0.390444989722,-0.394426076368,-0.456963615229,-0.330503163551,-0.349386204985,-0.410605775461,-0.340217005403,-0.452616582483,-0.318064473238,-0.616266222806,-0.593842104727
-0.497333673572,-0.507055866855,-0.660410198794,-0.594875159605,-0.433085095704,-0.672804388023,-0.493746549906,-0.6272545986,-0.588251874563,-0.529028667079,-0.640446241775,-0.666180998968,-0.510025601797,-0.58624933269,-0.656621228961,-0.38076542526,0.0,-0.688810831562,-0.625003791588,-0.511389110594,-0.666922331755,-0.527385619097,-0.469369501664,-0.615325750303,-0.674158484168,-0.46355134321,-0.660030729459,-0.517028988926,-0.692221007494,-0.661467610736
-0.650850341691,-0.651711718831,-0.681177590838,-0.662594887158,-0.664069263502,-0.688730156254,-0.627945301002,-0.654545412227,-0.655032900899,-0.685827932099,-0.655186499425,-0.66155894003,-0.680870207625,-0.652450758084,-0.663477765621,-0.610009686726,-0.688810831562,0.0,-0.645452498795,-0.65371684361,-0.684789480339,-0.670649810153,-0.683087065619,-0.666251154599,-0.661817161982,-0.626401709855,-0.661706927455,-0.644091338462,-0.661256331394,-0.690849758817
-0.564348344337,-0.54517501849,-0.641052205867,-0.635221418348,-0.569140758618,-0.632555831941,-0.550108983376,-0.521461845841,-0.500694397971,-0.615983427862,-0.573528898392,-0.647412865846,-0.607278092289,-0.498395407569,-0.572711533473,-0.483776731059,-0.625003791588,-0.645452498795,0.0,-0.544688367405,-0.629673620171,-0.640938970694,-0.601593985947,-0.604387994595,-0.608178153333,-0.449590304225,-0.579557726912,-0.487374902476,-0.663279011295,-0.649778221793
-0.525140529178,-0.377596074616,-0.558524938615,-0.589503069616,-0.441057883623,-0.675403470666,-0.318444883202,-0.443126235511,-0.377221412176,-0.453633296844,-0.594385634332,-0.669370747898,-0.44502179522,-0.39630126091,-0.519637141234,-0.390444989722,-0.511389110594,-0.65371684361,-0.544688367405,0.0,-0.551074620035,-0.552737512955,-0.416423472926,-0.317963003311,-0.56832056202,-0.393162881265,-0.521284273873,-0.383359402827,-0.652972355311,-0.64543653588
-0.544247205791,-0.578103732924,-0.676102451302,-0.640940200662,-0.493418130495,-0.676288835097,-0.554969632065,-0.651259232066,-0.543705846015,-0.532231551745,-0.631036322543,-0.665269001234,-0.561996831113,-0.627950538745,-0.623871307639,-0.394426076368,-0.666922331755,-0.684789480339,-0.629673620171,-0.551074620035,0.0,-0.568793357495,-0.536836886141,-0.654841013168,-0.667219198082,-0.485240610513,-0.654312214057,-0.513998472886,-0.687871537203,-0.666137679445
-0.513787869587,-0.494287202235,-0.640526491406,-0.552691021432,-0.450651864621,-0.667488389286,-0.522534315576,-0.620131362322,-0.543275553102,-0.458552791691,-0.64569777685,-0.664776911469,-0.458920066661,-0.542261643474,-0.611317042881,-0.456963615229,-0.527385619097,-0.670649810153,-0.640938970694,-0.552737512955,-0.568793357495,0.0,-0.415418599875,-0.558432321696,-0.626978724873,-0.510509866536,-0.657267638464,-0.527552411416,-0.674194309754,-0.675478036005
-0.441156566808,-0.316870649595,-0.584225411402,-0.519545726418,-0.347348925183,-0.655893246902,-0.352444539549,-0.509531565707,-0.327274679263,-0.318312553279,-0.606606670582,-0.64616776691,-0.604947016931,-0.31381941339,-0.515904406262,-0.330503163551,-0.469369501664,-0.683087065619,-0.601593985947,-0.416423472926,-0.536836886141,-0.415418599875,0.0,-0.421209956045,-0.552912317923,-0.336982951755,-0.597018207795,-0.313658967509,-0.673307290746,-0.633352238903
-0.412874749093,-0.465429379768,-0.615773151134,-0.633151546288,-0.434506861271,-0.679549913761,-0.245649532389,-0.546076633628,-0.453935337333,-0.468730544718,-0.576300692683,-0.605248669378,-0.455669980449,-0.47674043403,-0.585422284279,-0.349386204985,-0.615325750303,-0.666251154599,-0.604387994595,-0.317963003311,-0.654841013168,-0.558432321696,-0.421209956045,0.0,-0.645613239938,-0.395923138501,-0.510924929329,-0.415247074563,-0.667608791967,-0.657918895949
-0.514492695623,-0.580860705318,-0.68860843928,-0.628102769305,-0.5198940034,-0.666692933442,-0.551289393164,-0.636974880937,-0.568141806573,-0.56449789842,-0.632521983899,-0.655579802082,-0.568099811842,-0.583509703712,-0.633470532091,-0.410605775461,-0.674158484168,-0.661817161982,-0.608178153333,-0.56832056202,-0.667219198082,-0.626978724873,-0.552912317923,-0.645613239938,0.0,-0.472052076845,-0.643267186902,-0.525090918387,-0.662417854291,-0.679804580214
-0.467748767489,-0.28783623088,-0.526408855432,-0.556730606108,-0.387826810123,-0.653198549746,-0.367168738878,-0.360829970686,-0.0879827725283,-0.383789613272,-0.509848693342,-0.631806273381,-0.39658272181,-0.112109513638,-0.399733044314,-0.340217005403,-0.46355134321,-0.626401709855,-0.449590304225,-0.393162881265,-0.485240610513,-0.510509866536,-0.336982951755,-0.395923138501,-0.472052076845,0.0,-0.445305641488,-0.0969902442016,-0.61895410788,-0.594111818654
-0.516806732027,-0.539631117073,-0.660207987919,-0.675922234146,-0.571842890861,-0.671465607106,-0.551282422114,-0.527908970197,-0.506896056487,-0.615165765961,-0.581054407153,-0.665958274118,-0.600993620707,-0.491296846686,-0.590785396159,-0.452616582483,-0.660030729459,-0.661706927455,-0.579557726912,-0.521284273873,-0.654312214057,-0.657267638464,-0.597018207795,-0.510924929329,-0.643267186902,-0.445305641488,0.0,-0.477099792688,-0.668952525119,-0.661910299113
-0.458439131856,-0.304083177892,-0.574819874294,-0.583821940909,-0.380477924622,-0.661558257209,-0.351551842258,-0.368973637949,-0.0341179665866,-0.387385888049,-0.526259037938,-0.639759085974,-0.395720154222,-0.0658659170564,-0.44278812637,-0.318064473238,-0.517028988926,-0.644091338462,-0.487374902476,-0.383359402827,-0.513998472886,-0.527552411416,-0.313658967509,-0.415247074563,-0.525090918387,-0.0969902442016,-0.477099792688,0.0,-0.649900923659,-0.617206294272
-0.632074641408,-0.659690349562,-0.689077581885,-0.660002328852,-0.644310338194,-0.679485813845,-0.651055408292,-0.661986601487,-0.659931110926,-0.682167293016,-0.669443816005,-0.663651779486,-0.677615510612,-0.667178625496,-0.665068580021,-0.616266222806,-0.692221007494,-0.661256331394,-0.663279011295,-0.652972355311,-0.687871537203,-0.674194309754,-0.673307290746,-0.667608791967,-0.662417854291,-0.61895410788,-0.668952525119,-0.649900923659,0.0,-0.687954431977
-0.649478161683,-0.641704054643,-0.671065946956,-0.675560033757,-0.607208363109,-0.674537417782,-0.644013303992,-0.63138848025,-0.643400084794,-0.649086936778,-0.667858485039,-0.681020160453,-0.646164012201,-0.605271655555,-0.688532610353,-0.593842104727,-0.661467610736,-0.690849758817,-0.649778221793,-0.64543653588,-0.666137679445,-0.675478036005,-0.633352238903,-0.657918895949,-0.679804580214,-0.594111818654,-0.661910299113,-0.617206294272,-0.687954431977,0.0
